"year","month","commodity_name","data_type","commodity_value","global_avg_anomaly","global_avg_unc_temp","global_avg_abs_temp","climate_volatility"
2006,7,PGNUTS,USD,845.238095238095,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PHIDE,USD,69.6114544195238,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PMAIZMT,USD,114.305610178571,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,POLVOIL,USD,5513.20598571428,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PPOIL,USD,404.024288411363,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PPORK,USD,70.1,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PPOULT,USD,69.9007924397786,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PRUBB,USD,112.63143934534,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PSOIL,USD,586.7816592,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PSOYB,USD,217.2517192125,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PSUGAISA,USD,15.857,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PSUNO,USD,673.0,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PTEA,USD,263.81,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PWHEAMT,USD,181.348366833333,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,POATS,USD,2.06175,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PSORG,USD,5.4355,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PWOOLC,USD,522.86745,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PTOMATO,USD,3.101032401,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PMILK,USD,12.6366666666666,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PCHANA,USD,50.0939495238095,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,7,PAPPLE,USD,2.960656449,1.3026423841059604,0.31938410596026495,24.242112582781452,1.1550860824739186
2006,8,PBARL,USD,114.530665277422,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PCOCO,USD,1612.94257039368,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PCOFFROB,USD,73.5895652173913,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PROIL,USD,900.99,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PCOTTIND,USD,59.8543478260869,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PGNUTS,USD,893.913043478261,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PHIDE,USD,69.4184127130434,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PMAIZMT,USD,115.277289285714,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,POLVOIL,USD,5575.7640173913,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PPOIL,USD,434.480533607148,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PPORK,USD,71.9295652173913,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PPOULT,USD,70.431157319442,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PRUBB,USD,98.6358399427318,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PSOIL,USD,562.532756260869,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PSOYB,USD,203.843663510869,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PSUGAISA,USD,12.9795652173913,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PSUNO,USD,673.0,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PTEA,USD,247.22,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PWHEAMT,USD,165.129378333333,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,POATS,USD,1.7916304347826,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PSORG,USD,5.1296,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PWOOLC,USD,534.288941666667,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PTOMATO,USD,2.726504698,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PMILK,USD,12.7052173913043,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PCHANA,USD,55.253989090909,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,8,PAPPLE,USD,3.16172141,0.909225165562914,0.30486092715231766,23.793993377483453,0.883449882918742
2006,9,PBARL,USD,115.444588452313,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PCOCO,USD,1566.33607223923,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PCOFFROB,USD,77.097619047619,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PROIL,USD,850.7,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PCOTTIND,USD,58.82,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PGNUTS,USD,931.428571428572,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PHIDE,USD,68.5066346885714,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PMAIZMT,USD,120.269894642857,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,POLVOIL,USD,5474.17942380952,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PPOIL,USD,416.937544036894,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PPORK,USD,67.907,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PPOULT,USD,70.6984143938337,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PRUBB,USD,82.4405112899275,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PSOIL,USD,534.2786339,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PSOYB,USD,199.307014725,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PSUGAISA,USD,12.3135,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PSUNO,USD,673.0,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PTEA,USD,229.81,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PWHEAMT,USD,164.942319666666,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,POATS,USD,1.957625,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PSORG,USD,5.3623,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PWOOLC,USD,521.826714285714,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PTOMATO,USD,3.331559879,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PMILK,USD,12.6290476190476,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PCHANA,USD,66.3401466666666,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,9,PAPPLE,USD,3.090876846,1.0280662251655621,0.3031788079470199,22.708596026490067,0.8115961283698865
2006,10,PBARL,USD,136.597464104903,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PCOCO,USD,1530.17100003857,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PCOFFROB,USD,75.165909090909,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PROIL,USD,838.11,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PCOTTIND,USD,57.0272727272727,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PGNUTS,USD,940.0,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PHIDE,USD,68.9151493136363,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PMAIZMT,USD,142.262410714285,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,POLVOIL,USD,5239.93445909091,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PPOIL,USD,422.320912528619,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PPORK,USD,64.32,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PPOULT,USD,69.6325777227228,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PRUBB,USD,82.5755091796405,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PSOIL,USD,559.712934,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PSOYB,USD,217.885965579545,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PSUGAISA,USD,11.5090909090909,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PSUNO,USD,673.0,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PTEA,USD,224.27,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PWHEAMT,USD,182.432305,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,POATS,USD,2.2815909090909,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PSORG,USD,6.5943,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PWOOLC,USD,524.65766,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PTOMATO,USD,3.280236892,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PMILK,USD,12.8245454545454,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PCHANA,USD,69.8169965,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,10,PAPPLE,USD,2.756930617,1.4171589403973521,0.2853841059602651,20.803847682119198,0.8685781722080073
2006,11,PBARL,USD,148.147875583964,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PCOCO,USD,1582.54181245102,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PCOFFROB,USD,76.790909090909,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PROIL,USD,894.68,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PCOTTIND,USD,57.4,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PGNUTS,USD,947.727272727272,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PHIDE,USD,71.3934606736363,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PMAIZMT,USD,164.10640125,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,POLVOIL,USD,5060.34481363636,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PPOIL,USD,476.743036489659,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PPORK,USD,62.1204761904761,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PPOULT,USD,69.0113639831543,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PRUBB,USD,73.6779209940117,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PSOIL,USD,623.613510666666,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PSOYB,USD,244.00003925,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PSUGAISA,USD,11.732,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PSUNO,USD,673.0,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PTEA,USD,213.23,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PWHEAMT,USD,182.301077619047,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,POATS,USD,2.58380952380952,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PSORG,USD,7.5311,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PWOOLC,USD,640.01898,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PTOMATO,USD,3.062036055,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PMILK,USD,13.7613636363636,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PCHANA,USD,65.897964090909,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,11,PAPPLE,USD,2.783669141,0.8172582781456955,0.2668013245033113,17.517523178807956,1.1246510893818054
2006,12,PBARL,USD,150.967578738806,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PCOCO,USD,1702.15624793705,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PCOFFROB,USD,76.9642857142857,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PROIL,USD,919.08,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PCOTTIND,USD,59.4263157894736,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PGNUTS,USD,960.0,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PHIDE,USD,73.0468901652381,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PMAIZMT,USD,160.720734821428,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,POLVOIL,USD,4760.48281428571,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PPOIL,USD,528.387848489549,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PPORK,USD,60.5865,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PPOULT,USD,69.4166666666666,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PRUBB,USD,78.1671886168233,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PSOIL,USD,628.6143237,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PSOYB,USD,243.307595475,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PSUGAISA,USD,11.6965,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PSUNO,USD,673.0,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PTEA,USD,239.57,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PWHEAMT,USD,179.529555333333,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,POATS,USD,2.631,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PSORG,USD,7.685,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PWOOLC,USD,644.20736,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PTOMATO,USD,2.940594712,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PMILK,USD,13.6228571428571,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PCHANA,USD,62.1490605263157,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2006,12,PAPPLE,USD,2.808729478,0.8852715231788086,0.3165430463576159,15.081629139072847,1.806239164428952
2007,1,PBARL,USD,152.132686233564,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PCOCO,USD,1701.92811052628,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PCOFFROB,USD,79.2065217391304,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PROIL,USD,915.02,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PCOTTIND,USD,59.0523809523809,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PGNUTS,USD,996.956521739131,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PHIDE,USD,72.4092553047826,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PMAIZMT,USD,165.160018984962,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,POLVOIL,USD,4490.57774782609,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PPOIL,USD,550.78450381921,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PPORK,USD,59.5427272727272,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PPOULT,USD,71.2644941910453,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PRUBB,USD,94.2393268508427,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PSOIL,USD,635.602444190476,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PSOYB,USD,255.8673795,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
2007,1,PSUGAISA,USD,10.9035,1.5226225165562917,0.2943774834437085,14.879178807947019,2.0403364844774075
